"id" "time" "prey" "predator" "x" "y" "cond" "regime"
1 4.86722408026756 0.133378787469134 0.785139399168297 0.651730311863056 0.807161598455671 1 2
1 4.88361204013378 0.134061128558426 0.796063143841059 -0.351397597959936 0.681255781069135 0 2
1 4.9 0.134697510200075 0.807002912558722 0.0644882921009824 0.345477215399663 0 2
2 0 2.89134047352995 1.07990803085383 3.4478027765454 0.46183201276477 0 2
2 0.0163879598662207 2.77595269837284 1.13849924364702 2.66368836162366 0.965357518100964 0 1
2 0.0327759197324415 2.76186855839701 1.17198925272402 2.41493738007291 0.743898607145334 1 1
2 0.0491638795986622 2.74481087711974 1.20615656888463 2.29337162328831 1.23580428782012 1 2
2 0.065551839464883 2.62938250539877 1.26591203654291 2.98644151658348 2.33109771551239 1 2
2 0.0819397993311037 2.51765694588705 1.32486765159793 2.30486071827769 1.24846843807029 0 1
2 0.0983277591973244 2.48964537359328 1.35792300745721 2.97849421208342 0.99709522079198 0 1
2 0.114715719063545 2.45927285840001 1.39113728564226 2.23789682193485 1.94505178332803 0 1
2 0.131103678929766 2.42662434363443 1.42442805845977 2.44185224374224 1.7262395461578 0 1
2 0.147491638795987 2.39179806253705 1.45770913796125 2.22507706598608 0.94083036492628 1 1
2 0.163879598662207 2.35490486064661 1.49089118424998 2.3983015015252 1.32032140413413 1 2
2 0.180267558528428 2.24637342216937 1.54767035570255 2.71027526401505 0.786841005877627 1 1
2 0.196655518394649 2.20527237889181 1.57907832539832 2.85558026912967 0.785442762035902 0 2
2 0.21304347826087 2.10171439999072 1.63294494525627 1.63156733007173 1.51239072843893 1 1
2 0.22943143812709 2.0575766280843 1.6620957250944 2.03957248466455 2.15430312298041 1 2
2 0.245819397993311 1.95945850483442 1.71243392921993 2.01599808315689 1.14791013419691 0 2
2 0.262207357859532 1.86537289567226 1.76010667519492 2.27289877108866 2.25365709758297 1 1
2 0.278595317725753 1.81874142811605 1.78456380194896 2.72872216560432 2.05733546701417 1 2
2 0.294983277591973 1.73056433185802 1.8280085736851 2.07953378374823 1.64499978418292 1 2
2 0.311371237458194 1.64625657345257 1.86858043253546 2.11967605187134 2.04479806633194 1 2
2 0.327759197324415 1.56573983962907 1.90625312050516 1.79872344465595 1.82407395814841 0 2
2 0.344147157190635 1.48892883143634 1.94102810968395 1.79717866760342 2.60201931202875 1 1
2 0.360535117056856 1.44335131474149 1.95590994056033 1.33651819458069 2.1064870878158 1 2
2 0.376923076923077 1.37256252857988 1.98615509900472 1.28065491107782 2.3389860783124 0 1
2 0.393311036789298 1.32865547696361 1.9975969083641 1.34122137890306 1.74952773781519 0 1
2 0.409698996655518 1.28569950935006 2.0076751047002 1.31217160643733 2.35546065168127 0 1
2 0.426086956521739 1.24374903838978 2.01640079714182 1.1414611222314 2.48893902493394 1 1
2 0.44247491638796 1.20284968578447 2.02379008970066 0.399388702481168 1.4720036110581 1 1
2 0.458862876254181 1.16303867760409 2.02986367041948 1.51194335369759 2.28852934866282 1 1
2 0.475250836120401 1.12434529711749 2.03464639658683 1.69321754031732 2.47084608259708 0 2
2 0.491638795986622 1.07099988473418 2.0531800624651 1.14375303627258 1.12593322723784 1 1
2 0.508026755852843 1.03462839310538 2.05495506297732 0.986498243602225 2.74895675514335 1 2
2 0.524414715719064 0.98606755099138 2.07007832201491 0.284777604594294 2.36890737479481 0 2
2 0.540802675585284 0.939934266284865 2.08321373417724 1.21505074596361 2.30420948637136 0 1
2 0.557190635451505 0.907185486110619 2.08060281334707 0.663587518096253 2.50404670159767 0 1
2 0.573578595317726 0.875668363727723 2.07690124088485 -0.0677286152733486 2.59211813803195 0 1
2 0.589966555183947 0.845363273046025 2.07215635002938 1.4595568073796 2.16157007076635 0 1
2 0.606354515050167 0.816247300374321 2.06641598750784 0.88077774690521 3.13061757477407 1 1
2 0.622742474916388 0.788294757781557 2.05972820159582 0.346967259093431 1.95491370778116 1 2
2 0.639130434782609 0.753641008897186 2.06674199716437 0.948531927472293 1.69666489583266 0 2
2 0.65551839464883 0.720680396511667 2.07241609670216 1.43629339624766 2.02828179744704 1 1
2 0.67190635451505 0.695900494552509 2.06252980467167 -0.428635933035099 2.56327617804371 1 2
2 0.688294314381271 0.666065535381521 2.06646367773614 0.825229040615216 1.85861578895121 0 1
2 0.704682274247492 0.643307986094423 2.05480000335031 1.0726523930827 2.30011471587907 1 1
2 0.721070234113713 0.621572608847924 2.04245747449155 1.42527914760677 1.0404725913229 1 2
2 0.737458193979933 0.595897375756741 2.04463471442301 -0.0825396815612663 2.18815229812494 1 2
2 0.753846153846154 0.571438218253497 2.04591596801998 1.63594337011155 2.05205265372445 1 2
2 0.770234113712375 0.54813913304455 2.04636830450754 -0.252770393206579 2.57570528956242 1 2
2 0.786622073578595 0.5259457380549 2.04605586774796 0.407615639254046 1.8747440839594 0 1
2 0.803010033444816 0.508353395300325 2.02992719929171 1.00043219565191 1.60811128668476 0 1
2 0.819397993311037 0.491612950862805 2.0133592954005 0.890968992262943 1.66171191077565 0 1
2 0.835785953177258 0.475685228515481 1.99639225202205 1.09333599927197 2.35691875923274 1 1
2 0.852173913043478 0.46053239755252 1.97906421993567 -0.238296885517457 1.6346328362107 1 1
2 0.868561872909699 0.446118013504367 1.96141143845089 -0.23688065764837 1.86234049694839 1 2
2 0.88494983277592 0.429810184778591 1.96066661543493 0.573227192357201 2.11027333890864 0 2
2 0.901337792642141 0.414198589362213 1.959441338159 0.604585014307656 1.51708476673556 1 1
2 0.917725752508361 0.401501177127069 1.94051710993405 0.68381075541439 2.59168945437279 0 2
2 0.934113712374582 0.387315033406066 1.93907159518922 -0.00455524870943191 1.46690899889972 0 1
2 0.950501672240803 0.375696529640899 1.91951538451566 -0.512285053030313 2.75571348093549 0 1
2 0.966889632107024 0.364661208369983 1.89980382675228 0.282650209337918 1.11186298869986 1 2
2 0.983277591973244 0.352411211807673 1.89853687945203 0.445483771915787 1.30587332853699 0 2
2 0.999665551839465 0.340642382596 1.89694201338358 1.29712504804737 2.02453754619506 0 2
2 1.01605351170569 0.329335285437127 1.89504448641716 -0.036290716873816 3.01689356984617 0 1
2 1.03244147157191 0.319924498951383 1.87418500726109 0.66375717261118 1.4262633575758 1 1
2 1.04882943143813 0.310995450396604 1.85327672180579 0.561493918174866 1.86096461576094 1 2
2 1.06521739130435 0.301214740834482 1.85186433064476 -0.215181583569138 2.02179536583174 1 2
2 1.08160535117057 0.291793067651492 1.85020848682401 0.933433004813099 1.46527563182299 0 2
2 1.09799331103679 0.28271679454137 1.84832760788887 -0.66465190056913 1.85172494441233 0 1
2 1.11438127090301 0.275062972088563 1.82661305675465 0.144087151588373 0.88714946545322 0 1
2 1.13076923076923 0.267806745305319 1.80493318637201 -0.933821967168371 2.8338230837324 1 1
2 1.14715719063545 0.260927069797234 1.7833041572669 1.38593086298777 1.28496287190868 0 2
2 1.16354515050167 0.253460995747745 1.78255107824721 -0.290183651569522 3.08893725947941 0 1
2 1.17993311036789 0.247131661313351 1.76078434506682 0.373504625427939 1.53473475722988 1 1
2 1.19632107023411 0.241131992170965 1.73910779357627 -0.275216813911619 1.79612725266028 0 2
2 1.21270903010033 0.23462846666183 1.73907235536003 0.808627502084463 0.968949684930389 0 2
2 1.22909698996656 0.228320478718294 1.73885796476119 0.240098732539102 1.80403602688563 1 1
2 1.24548494983278 0.22293860670928 1.71693084834442 0.830922160080822 1.51944649886333 0 2
2 1.261872909699 0.217133919621554 1.71701611963944 0.260027670920394 1.30876934872002 1 1
2 1.27826086956522 0.212167681053579 1.69505955605924 -0.125851236317141 0.952502690945435 1 2
2 1.29464882943144 0.206819196354569 1.69545414020541 1.07322931743389 1.39539510351851 0 2
2 1.31103678929766 0.201617410541612 1.69569343813163 0.28929267890961 2.08536413741846 1 1
2 1.32742474916388 0.197144287666719 1.67359084809759 -0.180417950430485 1.88606823600046 0 1
2 1.3438127090301 0.192909556458749 1.65165857515924 0.08131311337172 2.02836468000372 0 1
2 1.36020066889632 0.188900970643766 1.62990369664663 0.34292733443886 0.917103538424259 1 1
2 1.37658862876254 0.185107052509498 1.6083326009807 0.32356634575718 1.55386835365624 0 2
2 1.39297658862876 0.181012525466465 1.61027664081165 0.456294294124157 1.36309247690652 1 1
2 1.40936454849498 0.177491012778292 1.58876354481754 0.345734532111748 1.87123788703977 1 1
2 1.4257525083612 0.174160184228117 1.5674499114988 -0.479736573568844 1.33713665475947 1 1
2 1.44214046822743 0.171010697417435 1.54634015270345 0.327127045371132 1.37589417723908 0 2
2 1.45852842809365 0.167595179035309 1.54941896673114 -0.0686402150384615 2.50380205577588 0 1
2 1.47491638795987 0.164661471179892 1.52839038468544 0.17406317112741 0.86654388282311 1 1
2 1.49130434782609 0.161890070771205 1.50757677762775 0.322278915576535 1.39793085789428 0 2
2 1.50769230769231 0.158875259023261 1.51130914076772 -0.0450776846457417 1.89510345222824 0 1
2 1.52408026755853 0.156288474654802 1.49058912579028 0.441739496063133 2.10064465540516 0 1
2 1.54046822742475 0.153847675041064 1.47009266634266 -0.328755328372044 1.5234224381883 0 1
2 1.55685618729097 0.151546194056875 1.44982175133243 0.805871009930686 0.680778048206301 1 2
2 1.57324414715719 0.149023067609122 1.45453479612545 0.32968470017719 1.71161391167037 1 1
2 1.58963210702341 0.146868383055661 1.43436678161851 0.863604778902404 1.01105231958024 1 2
2 1.60602006688963 0.144504524128879 1.43928318078063 -0.15552333161318 1.64605854424872 0 2
2 1.62240802675585 0.142160559780786 1.44404619034424 0.21300954909973 0.891443667559352 1 1
2 1.63879598662207 0.140153307755392 1.42386526647187 -0.690023374068362 0.196278576280737 1 2
2 1.65518394648829 0.13795686141305 1.42883560770277 0.710217994779218 1.57604441938159 1 2
2 1.67157190635452 0.135776956372272 1.43365685551357 0.581810495977179 0.868463965840136 1 2
2 1.68795986622074 0.133614519280784 1.43833127494301 -0.0114585436160763 1.24076247377433 0 1
2 1.70434782608696 0.131752876560793 1.41803339368848 0.448315190511493 0.798226962952407 1 1
2 1.72073578595318 0.13000310064522 1.39798062490571 0.385339568163564 1.59262680011301 1 2
2 1.7371237458194 0.128090535735465 1.40322242870703 0.56238883371646 0.692070658566841 1 2
2 1.75351170568562 0.126187891849981 1.40832053010739 0.700837405498798 1.313690534503 0 2
2 1.76989966555184 0.124296131804565 1.41327677109459 0.958352473022684 1.48724681515841 0 1
2 1.78628762541806 0.122664739180673 1.39312245496942 -0.122598191310188 2.35339528025447 0 1
2 1.80267558528428 0.121134258159355 1.37322001036219 0.760192799996093 1.28720825157954 1 1
2 1.8190635451505 0.119700444237697 1.35356905353703 -0.226698771830788 2.06673003020643 0 2
2 1.83545150501672 0.118125724946801 1.35940103344139 0.0648940414528853 1.38576783017711 0 1
2 1.85183946488294 0.116780160721439 1.33988278426773 0.954621521224689 1.1964633909103 0 2
2 1.86822742474916 0.115299549867203 1.34589226665892 -0.222652361350428 0.62377833992169 1 2
2 1.88461538461538 0.113817768303601 1.35176426802166 0.167143222915806 1.65478887541742 0 2
2 1.90100334448161 0.112335852542477 1.35749979085219 -0.275307982269264 1.5269248973926 0 1
2 1.91739130434783 0.111063361433237 1.3378827699216 0.000271912529368964 1.29612926274396 1 2
2 1.93377926421405 0.109670731110501 1.3438033108316 -0.0785681408895153 2.17698238051259 1 2
2 1.95016722408027 0.108276776533678 1.34958975675334 0.655472677187866 1.27985585431343 0 1
2 1.96655518394649 0.107077989526065 1.32999943452168 -0.779344921998302 0.869737390945762 1 1
2 1.98294314381271 0.105960043159838 1.31066863537 -0.677583251304709 1.0010150235999 0 2
2 1.99933110367893 0.104731009259813 1.31694370404835 -0.925298006881295 1.49164882097633 0 1
2 2.01571906354515 0.103681693567277 1.29775352491296 -0.344859088904113 1.22165419756865 0 1
2 2.03210702341137 0.102707040266452 1.27882180728597 0.82744780100332 1.53392990053706 1 1
2 2.04849498327759 0.101804275156833 1.26014691663038 0.519876452157095 1.47273398173388 0 2
2 2.06488294314381 0.100794283028688 1.26713733398672 0.102635685624852 1.70196502893412 0 1
2 2.08127090301003 0.0999463909403065 1.2485945417017 -0.109501522586773 1.42695261870394 0 1
2 2.09765886287625 0.0991654710140899 1.23030671246852 -0.0252159042884797 1.13615675313445 0 2
2 2.11404682274248 0.0982803836781075 1.23768054442879 1.284181758515 1.71935821471025 1 1
2 2.1304347826087 0.0975471729316013 1.21951979415625 -0.346552681260459 1.28998713766034 0 2
2 2.14682274247492 0.0967125271961973 1.22701261109578 -0.198652864354628 1.55891454059669 1 1
2 2.16321070234114 0.0960243911385742 1.20897781996854 0.0442693429633287 1.17733802949682 1 2
2 2.17959866220736 0.0952373492127899 1.21658498320023 0.329795438234925 0.703852577307824 0 2
2 2.19598662207358 0.0944343858492576 1.22407262413393 0.870598286618397 0.805143939332376 0 2
2 2.2123745819398 0.0936164011838158 1.23144006097606 -1.3872445859864 1.48377828646994 0 1
2 2.22876254180602 0.0929370133657721 1.21327877719464 0.0273472036725116 2.33341766136115 0 1
2 2.24515050167224 0.0923171085764687 1.19537264582113 -0.544707976250054 1.3242376138395 0 1
2 2.26153846153846 0.0917547955262376 1.17771940883303 0.226324736682541 0.101579674768627 0 1
2 2.27792642140468 0.091248316991739 1.16031674878947 0.234586707394142 1.28079937310208 0 1
2 2.2943143812709 0.0907960421374664 1.14316229572117 0.26320315554133 0.886597907752874 1 1
2 2.31070234113712 0.0903964594014126 1.12625363350839 0.213471108937516 1.94900911281893 1 2
2 2.32709030100335 0.0899039750054379 1.13476743181153 0.696307578726177 0.967044228883403 1 2
2 2.34347826086957 0.089389971662825 1.14317758042632 -0.42763082136935 1.15606904701675 1 1
2 2.35986622073579 0.0889965787140445 1.12624284001328 0.0326857204813245 1.67570634944497 0 2
2 2.37625418060201 0.088513397886296 1.13473100424986 -0.117578520065958 0.633238998571914 0 1
2 2.39264214046823 0.0881481100285555 1.11790562657521 0.0110487238240847 1.61832024948087 0 1
2 2.40903010033445 0.087832405724215 1.10132362052778 0.337432547795777 1.23389003689098 1 1
2 2.42541806020067 0.0875650675302306 1.0849824300743 0.465806578575551 1.02143971880494 1 2
2 2.44180602006689 0.0872084617732873 1.09387100058387 0.450525091275747 1.17096190047396 1 2
2 2.45819397993311 0.0868285635907815 1.10266590363757 -0.840480130623877 1.46123768184321 0 2
2 2.47458193979933 0.0864259851597933 1.11136502721634 0.059994784100634 0.299543042633647 0 1
2 2.49096989966555 0.0861348307115835 1.09484943483718 0.203667026014759 1.07705224461 1 1
2 2.50735785953177 0.0858908025135694 1.07857458193919 -0.917689873082943 1.8779949708546 0 1
2 2.52374581939799 0.0856928327697491 1.06253784237238 0.00745679835050482 1.47645054317751 1 1
2 2.54013377926421 0.0855399421316338 1.04673657218648 -0.212603358218928 1.14738966686382 0 2
2 2.55652173913044 0.0853001606039969 1.05593679615131 -0.0296550187825184 1.24316679568862 1 1
2 2.57290969899666 0.0851662718497399 1.04022719507011 0.0892751002571547 1.17957650518104 1 2
2 2.58929765886288 0.0849459876900916 1.0494754866255 -0.0863150891857049 -0.00173112157204636 1 2
2 2.6056856187291 0.0847009670562906 1.05864216130317 -0.373652165732668 1.95706984245785 0 2
2 2.62207357859532 0.0844316842801058 1.06772467903917 0.0348422197296298 1.23017141338078 0 1
2 2.63846153846154 0.0842668667633685 1.05182449776356 -0.267858930446962 1.70919216722311 0 1
2 2.65484949832776 0.0841458916026294 1.03615870795922 0.61604180492083 1.29072978068244 1 1
2 2.67123745819398 0.0840679288227191 1.02072461733339 0.814280719025511 0.993231036814742 1 2
2 2.6876254180602 0.0839050625379607 1.03010951939897 0.351325984088024 0.295130464901782 0 1
2 2.70401337792642 0.0838438309954761 1.01476170219858 0.378623225988877 0.0100142687323488 1 1
2 2.72040133779264 0.0838244909308307 0.99964193368706 -0.450475443096642 -0.231163243763856 1 1
2 2.73678929765886 0.0838463906146618 0.984747506048728 0.0516795296304443 0.415848307222297 0 1
2 2.75317725752508 0.0839089466175562 0.970075711584869 -0.350504803902302 1.44909056860022 1 1
2 2.7695652173913 0.0840116408866629 0.955623845248018 0.281896903764905 -0.193527216602777 1 1
2 2.78595317725753 0.0841540180490642 0.94138920697697 -0.744373364309939 1.51046153259916 0 2
2 2.80234113712375 0.0842087223731312 0.95128010031888 0.212819127614328 0.81918188283579 1 1
2 2.81872909698997 0.0843633546705152 0.937113316264372 0.474217652702404 1.17164522037105 1 1
2 2.83511705685619 0.0845572332558134 0.923160183877615 0.907120156542647 1.10817293841223 0 1
2 2.85150501672241 0.0847900375447581 0.909418024906158 -0.775480157878712 1.24430009733783 1 1
2 2.86789297658863 0.0850615022363657 0.895884172466514 0.0798460968156332 1.35469846754886 0 2
2 2.88428093645485 0.0852424513210353 0.905985396425968 -0.0138458659718905 0.245889477255684 1 1
2 2.90066889632107 0.0855249102075605 0.892509354276979 -0.0183957416477841 0.518878692926744 1 2
2 2.91705685618729 0.0857157683733714 0.902629250550478 0.284430478193621 -0.165652671961124 1 1
2 2.93344481605351 0.0860091810567746 0.889210134788907 -0.415199287886936 1.27765775398762 0 2
