"ID" "Time" "ca" "cn" "wp" "hp" "x1" "x2"
4 19 NA 0.854968048016732 NA 0.221727589979647 -0.330498171038926 -1.79996689036489
4 20 NA 0.625964969402398 NA NA 1.24255980178714 1.07148390915245
4 21 "0" -0.381198584358525 -2.15518393385574 -0.775810055709524 -1.38665573950857 -2.62847913242877
4 22 "1" 0.159093288677493 0.362189857256274 NA 1.26326893502846 0.55936773866415
4 23 "0" -0.573717720460347 0.00285164429887164 0.743727701538145 -1.87153185484931 0.996907089371234
4 24 "0" 0.679256298972748 NA 0.370485650464855 1.99151186272502 0.191585406661034
4 25 "1" -1.44518740231383 -0.155906911426944 1.10346657922916 -2.72170245554298 -0.813399447128177
4 26 "0" NA NA NA 2.38553632423282 -1.32966754585505
4 27 "0" -0.280318809584223 1.21912666376505 0.528248777875956 -2.99804273759946 -0.221720404922962
4 28 NA NA NA NA 2.91579956235364 -0.211867125704885
4 29 NA 0.685666382225346 -0.275320668326185 NA 0.884091110900044 -0.125098076183349
4 30 "0" -2.85111362488587 -0.291204202013204 2.04199840381777 -2.97085888590664 -2.26139953918755
4 31 NA -1.18068285455233 -1.14570004970802 NA -0.247013399843127 -0.571357027161866
4 32 "0" -1.83691049614851 -0.192056755552667 2.22680115533733 -2.38235060591251 -0.451512128580362
4 33 "0" -0.335247970429531 -1.03821037116593 2.45274216542962 -0.114693962037563 -1.32105327956378
4 34 "1" NA 0.702705286218692 NA -0.780961025040597 1.72170431585982
4 35 NA -0.260353904382684 -0.822181650692688 NA -0.7661885577254 0.372102598194033
4 36 "1" -1.76684254894585 -1.34956043580833 2.24303472578666 -2.20642588986084 -2.1640119147487
4 37 "1" 0.0224404136478798 NA NA -0.727779889013618 2.16452008578926
4 38 "1" -1.97741329315997 1.07648232568348 3.53911495266781 -2.2034108620137 0.591614993289113
4 39 "0" -0.0042567451643723 -1.88887419013027 -0.380311275383437 0.543740304652601 -2.6152906534262
4 40 "1" NA NA NA 1.51061151316389 2.70141712389886
4 41 NA NA NA 1.46468495147162 2.64307930134237 2.94628153229132
4 42 "1" NA NA NA 2.5711232945323 0.791253422386944
4 43 "1" NA -2.41153908549943 1.23307562623844 0.899519434198737 -0.792091636452824
4 44 NA NA -2.01106361988409 0.0906632631102545 0.178680715151131 2.47253807354718
4 45 "1" 0.0614474786613375 -0.847444914187998 NA 2.36548050027341 0.769003121182323
4 46 NA 0.594677166003504 -0.43522150824153 0.616280003560437 -2.7531151114963 2.38173427339643
4 47 NA 0.141348816430688 -1.52758656762706 1.17643397688381 1.21243540383875 -2.41827000305057
4 48 "0" 0.249458634628762 -0.32579076670968 1.84166041218509 -0.510411094408482 -2.19673027424142
4 49 "0" NA -0.77972592666803 1.78103720220772 -1.47567544318736 -0.153662051539868
4 50 "0" 2.35571082626449 NA NA 1.44309755600989 1.79833684768528
4 51 "1" -0.177219562429811 1.17130887037522 1.37862332338415 -0.759874250739813 -2.19704310782254
4 52 "0" NA -0.853187488821694 -1.11473129426956 0.524578973650932 -1.26351326191798
4 53 "1" -2.17117568309427 NA NA -2.31522576184943 2.96642889920622
4 54 "0" -0.431192320891645 -0.527077161088321 -0.25438986958892 -0.777156076859683 -2.69176622433588
4 55 NA 1.88476075152055 NA NA 2.81333382474259 -1.3051019939594
4 56 NA -0.207324852223218 -0.317947727176148 NA 2.32839497784153 0.595427698921412
4 57 NA NA -1.30087652420556 NA 2.59750781441107 0.269010707270354
4 58 "0" 0.126179701207709 -2.72028850961857 NA 2.53091603564098 -0.555238345172256
4 59 NA NA NA 2.16169648522245 2.71105241216719 1.2051521264948
4 60 "0" 0.149765959641178 NA -0.130099174237622 0.25829210691154 0.319300720933825
4 61 "0" NA 0.0564187843187014 NA 0.0731592988595366 1.39959658775479
4 62 "1" -0.0677753189806466 -0.176225995901011 NA -0.342483366373926 -0.750229556579143
4 63 "1" -0.497294466715537 1.65142507875769 -1.72783830736006 0.874318236485124 -1.96145918732509
4 64 "1" -1.37113667743208 NA NA 1.02848861552775 2.8957503545098
4 65 "0" 1.38472487062946 -1.54198933391504 0.396645023401128 0.628667936660349 -2.28436760930344
4 66 "0" NA -0.9151596090917 0.347246257174073 1.80267576361075 -0.558172067161649
4 67 NA 2.89964046398188 -2.88811270944929 NA 2.73421258991584 -0.384293662849814
4 68 "0" -1.14759391899918 -0.508128896539807 -0.683716168584955 0.0737757654860616 -2.84227593569085
4 69 NA NA -0.19855756424099 0.810053535967411 -2.45577989844605 2.41279075434431
4 70 "0" 1.19929848483711 -1.03418141998083 0.941724434775997 0.481857866048813 -2.61979646282271
4 71 "0" -0.803687821000511 0.821444118261196 0.869316090162426 -0.910763125866652 -2.00834561884403
4 72 NA NA NA NA 1.03999362140894 1.83901311317459
4 73 NA NA -4.09858484348068 1.22284876041418 1.37534412927926 1.19410647964105
4 74 "1" 0.823143377626042 -0.806177320930088 1.10940043282332 1.29224257869646 -1.58551891939715
4 75 "1" 0.106219807779487 -0.65972423821915 0.337969942156158 -0.0253616482950747 0.592257649172097
4 76 "0" -1.5829425908705 0.572550997175538 -0.439632472084572 -1.47356742387637 -0.0407325429841876
4 77 NA -1.82418491859537 1.91379703051328 1.19012832717551 -1.06304771220312 1.97246483154595
4 78 "0" -1.61239671682859 1.70372228957745 1.23772812166689 -2.59012278355658 1.78531059483066
4 79 NA NA 1.17397004734406 NA 1.32124591385946 2.15222357120365
4 80 "0" -2.46646762623732 1.91290559748884 -1.13680812173468 -2.98597486177459 0.627551910001785
4 81 "1" 1.01343670533301 NA -0.367179325793551 1.48278174502775 1.6308656106703
4 82 NA -1.38941989142205 1.70752024922433 -0.205688638449015 -1.74364460539073 -1.39862519362941
4 83 "1" -3.1026116537823 2.09465873524891 1.27463826029424 -1.16364525910467 0.313526647165418
4 84 "1" 0.846306806325179 0.0417924579347387 0.157967473914269 1.77839061012492 -0.616648058407009
4 85 NA NA NA NA 2.11977585637942 1.50551231112331
4 86 "1" NA -0.789213482950481 1.42150459071146 0.308894642628729 -0.108683145605028
4 87 NA NA NA -1.70356559484923 -0.492066243197769 2.87086023157462
4 88 "1" -1.94609415362718 2.18908192937302 1.37641095544171 -1.8236312395893 -2.55222358927131
4 89 NA -0.846825266665723 1.87450707598423 0.563120926034066 1.44754782831296 0.0118116131052375
4 90 "1" -1.04650287276204 1.83144584143815 0.987067492411281 -1.92269377084449 -1.20724804094061
4 91 "1" NA NA NA 1.43828014377505 2.74337816052139
4 92 NA NA NA NA 2.16496040532365 1.90595688857138
4 93 NA -0.101612496768668 0.273182659120051 0.653170543976634 -2.29274089029059 -1.28581709275022
4 94 NA -1.97893415102284 NA 0.203607690761805 -0.0864374404773116 1.24199647363275
4 95 "1" -1.61008294825281 0.424414651348644 1.13967480271334 -1.99276517378166 2.34880366036668
4 96 "0" 0.339296984126437 NA -1.24749549125687 -1.96276354277506 1.17397394729778
4 97 NA NA NA NA 2.71611162275076 0.997681137174368
4 98 "1" 0.450601682456786 -0.826267849475494 0.314679478395749 1.01001422479749 -2.73081783531234
4 99 "1" -1.098417689289 0.232614384705322 2.15198472562397 -1.52688503684476 -2.93213447369635
4 100 "0" 2.94845554981521 -1.17816810752642 1.65875333380016 0.567454368341714 -0.340695872437209
5 1 "1" -0.208603894413489 -0.268826182442874 0.559793452131742 -0.153385167941451 -0.0334408809430897
5 2 "1" -2.79414621972566 1.2284530967019 1.53706147730748 -2.66162724606693 2.57770748483017
5 3 "0" NA NA NA 0.619283485226333 0.0847309157252312
5 4 NA NA -0.0221887470138229 -0.204513917374018 -0.689575340598822 0.632844293955714
5 5 "1" 1.93736950237501 NA 0.724533819468957 1.08385441219434 0.535226016305387
5 6 "1" 1.18144496125353 NA NA 0.339688309002668 0.17307607177645
5 7 "0" -1.61701590402214 1.01867922102262 2.06728525117305 -1.305694129318 -2.52411683136597
5 8 "0" -0.834241446673376 1.79933710670912 1.67568218449002 -1.73611132521182 -0.901646270882338
5 9 NA 1.77903367526161 -0.652471203970934 -1.14312614806912 1.91195240942761 -2.07273598993197
5 10 "0" NA -2.15677501874061 -2.63677764821925 2.4628646154888 -0.190711860079318
5 11 "1" NA -1.12704818133783 -0.609067716127667 -1.81478896178305 -0.899637419264764
5 12 "0" 0.620489227057269 NA 0.369636204755439 1.26010281778872 -1.58325243042782
5 13 "0" -0.185644490937664 0.31174248433517 -2.01458719361411 -1.31831789715216 -2.55221682647243
5 14 "0" NA NA -1.36992681707112 0.269879180006683 -0.387572203762829
5 15 "0" 0.482416297602947 0.549568455937013 -1.59456028312532 -2.29704027157277 -1.81201398326084
5 16 "0" 1.93543589119393 -0.936339398253745 -1.72767746556581 2.12056029913947 0.263693757355213
5 17 "1" -0.805476873449594 -0.165526378133048 0.648975671586765 -2.5132163381204 1.65770834265277
5 18 "0" -3.0927766324701 2.50001937282832 1.60677113404057 -2.63722541928291 -1.58392287511379
5 19 "0" -0.408217119612823 0.895622289801204 0.626575027532037 -2.48407453950495 2.08556837355718
5 20 "0" -1.07601717479754 0.762679663368601 2.09074568886818 -2.8305249447003 -2.10770177235827
5 21 "1" NA NA 0.262789877675294 1.98338384740055 -1.60244503850117
5 22 "0" 0.774504357980488 0.454515406418381 -0.0220069344809955 2.36227363999933 0.0460679358802736
5 23 "1" 0.334268602521931 0.913250861870776 NA 0.641424990724772 2.00016281660646
5 24 "0" -0.200132651416301 0.400567080341269 0.370879396989312 0.634840486105531 -1.3989335289225
5 25 "0" 1.35960133407837 0.0229981724327115 -1.26913997489469 1.5398275796324 -2.44111238513142
5 26 NA -1.52203452897152 NA NA 0.928153276909143 2.08891533035785
5 27 NA NA NA NA 1.51782223535702 -1.65243395743892
5 28 NA NA 0.551113590060093 -0.308408752504489 0.716968060936779 -1.58015300659463
5 29 NA 0.297767343775232 NA -1.88032251347651 1.84811431076378 2.21691174292937
5 30 "0" -2.32284650141251 -0.57317279029857 0.82359703765514 -2.11950020771474 -2.35562593303621
5 31 "0" 0.560464020855901 -0.385133589134002 0.833321771183308 1.77489507710561 -1.53760325023904
5 32 NA -1.05541385970517 -0.820155848309304 0.807762631018138 -2.47032654192299 -0.149553267750889
5 33 NA 0.253147199232701 NA NA 0.213541370350868 0.673915706109256
5 34 "0" 1.11033450829836 -1.71635773063034 0.510638598577797 0.441247455775738 -2.55830370867625
5 35 "0" 1.49956153871759 -0.96644151192412 -0.977979824382895 0.287442287430167 -1.96541510336101
5 36 "0" 1.11754080056347 -0.308410577334415 NA 2.65644927509129 -2.95087047340348
5 37 "0" -0.979269070486981 1.66334210324641 1.02433222019627 -0.710074469447136 1.39863216737285
5 38 "0" NA 1.11770927944818 0.100274633714321 -0.775987863074988 -1.61882311943918
5 39 NA NA NA NA 1.02756011439487 2.62990179425105
5 40 NA -2.06791773522937 1.81727916646992 -0.749283519731139 -2.37242445163429 2.58467477280647
5 41 "0" 0.526461936425304 1.24895602195467 -2.76425249463878 -2.87188412575051 -1.3073028861545
5 42 "0" 0.119435381810752 -0.458810306879873 -3.53404380149184 -2.68172309361398 -1.78579811565578
5 43 "0" -0.846972335571182 1.65185889845242 -0.503104629043557 -2.74567278055474 0.0779372183606029
5 44 "0" NA NA NA -0.14961491106078 1.59612589515746
5 45 "0" -1.66915726644019 0.512842476631048 1.45736952909384 -0.667331029661 -0.9834647574462
5 46 "0" 1.53939267810951 -0.345819140822829 -0.9409581225113 1.59286050265655 -1.88143191346899
5 47 "0" -0.207799135707417 0.208021559457739 -0.534913274774475 -2.61102620093152 0.772791048511863
5 48 NA 3.08862031142756 -1.45772223204269 NA 1.54038061620668 -1.40193868987262
5 49 "0" -2.40998858615025 NA 0.928100377352839 0.265046887099743 -0.801465438678861
5 50 "0" -0.560409890103705 0.34493558170196 0.794865156908937 0.0351304979994893 0.225609420798719
5 51 NA 2.31014467728889 -1.68047120317107 NA 2.36211550561711 -2.32144191395491
5 52 NA -1.62684106116938 -0.11496859404732 NA -2.82559533091262 2.71922239288688
5 53 "0" 2.46394805972817 -1.19010538464608 -2.07116576010339 2.06024076696485 -2.28322746232152
5 54 NA NA NA NA 2.53161467704922 1.32040107809007
5 55 NA 1.52711935080704 NA NA 1.51304612634704 -0.901076633948833
5 56 "0" 2.68683281420432 -2.96121055530847 -2.07047572557494 2.71412609517574 -2.52002081740648
5 57 "0" 0.647627996240441 -1.87029102782404 0.331317618431148 1.43980410369113 -2.54815704748034
5 58 NA 1.0342641670289 NA NA 0.579936968162656 1.34939553821459
5 59 "0" 1.14846156952211 -0.878982448877129 1.24966257506173 -1.7679196447134 -1.61488483194262
5 60 NA NA -1.1419997323631 0.536150456631244 0.0291858413256705 0.250335942953825
5 61 "1" -0.959942426288309 0.19359181892522 0.703645534721492 0.323665739502758 -0.623350520152599
5 62 "1" -2.04217170047944 1.39756394924795 0.921635735024929 -2.99929322116077 -1.41342323692515
5 63 "1" -0.594626492140624 1.45176747855932 0.840355882864924 -0.307362085673958 -1.2673300858587
5 64 "0" NA 2.0694536137509 0.666509698222476 0.773657135199755 -0.581379756331444
5 65 "0" NA NA 0.326185843615959 -2.82271477673203 2.26469072140753
5 66 NA NA NA -0.54228424958632 0.509714975953102 1.6507029896602
5 67 "0" -1.82585370849179 0.989733503945941 -0.687776041542321 -2.74330905033275 1.02016893960536
5 68 NA NA NA -1.08318178821175 1.04880734486505 1.76266639027745
5 69 "0" 0.376832504244332 NA NA -0.350400836672634 2.54918635915965
5 70 NA NA 0.767723185792488 NA 0.666348624508828 -1.80472485395148
5 71 "0" 1.03168939509156 NA -0.0100201073503754 1.28878582594916 -0.0704275192692876
5 72 "0" 0.0567764309536526 -1.27973850860584 -0.222688355453098 -0.867311693262309 -2.41122550517321
5 73 NA NA NA NA 2.36524860374629 2.07323373807594
5 74 NA NA NA NA -1.2729177614674 2.76788597786799
5 75 "0" -0.626724382032321 -0.801371519206871 -0.630409076188426 -2.67390725528821 -2.58205167297274
5 76 "0" NA NA -0.0578527557978998 -2.43505380582064 2.51786239491776
5 77 "0" -1.44347062821133 -0.53609783920194 0.0579170210823777 0.476626009214669 -1.0287126316689
5 78 NA NA 0.059398239849808 NA 1.27621833281592 -0.220924976281822
5 79 NA NA NA 1.56377664421114 2.71048352122307 2.65448089828715
5 80 "0" -0.777997952273273 -1.91556542818776 0.767823982440862 -0.597578055225313 -1.83971297275275
5 81 "1" 1.32654227003064 0.0852998561911504 0.593659121999879 0.405916561838239 -1.36281892843544
5 82 "0" -0.187380799990379 -1.11815623002137 -0.0474653988108074 -2.52768013486639 -1.94389776885509
5 83 "1" 0.0532435994987567 -1.01540121361105 0.0422771221859365 -1.6339454096742 -0.909284426830709
5 84 "1" -0.908221613009304 -0.995959057414965 0.0112755249243903 -2.98618529504165 1.66265681292862
5 85 "0" 0.0433476940664256 -0.241780505763423 NA 1.23962260689586 0.930649631191045
5 86 NA 3.22783535517494 NA -1.87630395991032 2.43076849216595 -0.513102077879012
5 87 "1" -2.76402200586026 1.73193282407372 1.57642030685701 -2.84169222135097 1.83549601910636
5 88 "1" -0.265360604781895 0.839403144743604 1.91048263221016 -1.161236747168 -0.51435975311324
5 89 "0" -0.482662942731156 -0.200340538927282 0.183512117238202 -2.02916126931086 -2.91336334683001
5 90 "0" -2.11407210412278 1.40697923307747 1.58312413038294 -2.16964176669717 -0.258737255819142
5 91 "1" 0.334438513761895 -1.77947195411911 0.248070850744202 -0.79209070885554 0.917218286544085
5 92 NA NA -1.77996182600203 NA 2.47700851131231 0.185191129334271
5 93 "1" -1.76258362524956 0.650319390907054 2.42245228876548 -2.6480451724492 -1.2290397612378
5 94 "1" -3.1834652221569 NA 1.72716697548543 -1.99694935278967 -0.124964326154441
5 95 "0" 2.25738672662245 NA -0.348276772866418 2.23494351049885 -1.6865472458303
5 96 "1" NA NA 1.89525306056196 -0.743857304099947 -0.0943340566009283
5 97 "0" 1.36737042645918 -0.611749305098294 -1.58583869851332 0.898750207386911 -2.09605684038252
5 98 "0" NA NA NA 2.15792867727578 0.99169120984152
5 99 "0" -1.06871738270063 -1.87008600642775 -0.249233511181626 -1.60782332159579 -1.10422320384532
5 100 "0" -1.56674160778121 -0.65364978180678 -1.01190958474615 -2.25580013450235 -2.38482721941546
6 1 "1" -1.6352170039529 -0.776128349382386 2.2632971646828 0.869914571754634 2.39445772720501
6 2 "1" 0.162446083704246 -0.39864754645948 1.39142661796349 -1.18180898297578 -2.95634481590241
6 3 "1" -0.651144285454317 1.99421561290633 2.52872128798816 -0.2687465865165 -2.91984476521611
6 4 "1" NA NA 2.64544843705106 -1.13036496005952 2.25463707000017
6 5 NA NA NA -0.241172127168957 -0.434841404668987 1.16633079573512
6 6 "1" 2.67934047734657 -0.142112262816393 -0.266078607842039 -1.09103759005666 -0.960246969480067
6 7 "1" NA 1.51548923798055 -0.287703146545324 1.66301532508805 -2.18610786879435
6 8 NA NA NA NA 0.420301990583539 0.642600695136935
6 9 NA -1.45672029932001 1.93259944757794 NA 0.247603288851678 -2.97895982908085
6 10 NA NA 2.34483506268658 -0.713348371771678 -0.529059825930744 -0.927546306978911
6 11 "0" 1.82651228430211 1.67920302637863 NA 1.61430887505412 -2.24354606168345
6 12 "0" 1.11666881518044 -0.0340040519406701 0.821828666090835 1.54723783861846 -2.71836173348129
6 13 "1" -1.73592259870786 2.24830563655149 1.56775000316249 -2.4979807860218 1.245278543327
6 14 "0" 0.532237947396521 -2.27841780776609 -2.01782950899881 -1.14351209392771 -2.47445475356653
6 15 "0" 0.176918816919582 0.981280371091981 1.22294803856072 -0.49907282134518 1.22819516574964
6 16 "0" 0.980750273463817 0.653513569383418 0.446984134427524 -1.31451279809698 -1.52731785876676
6 17 "0" NA NA 0.370056568166292 -0.505077024456114 2.59297026693821
6 18 NA 0.131683007506368 0.689791167127188 0.315968103248222 -0.00114121986553073 0.584007394965738
6 19 NA -0.737923316624087 NA 0.213700432715473 -1.76693220343441 0.314007477834821
6 20 "1" -0.723351792456566 -0.661628735816606 1.99878028864206 -1.42559424648061 -0.321810817345977
6 21 "0" 0.600278253754776 -2.71158471159855 0.513180513855489 0.750447157770395 -1.96150191128254
6 22 "0" -1.24144721890929 -0.103467936223489 2.75281925690673 -2.63771106814966 -2.80319377826527
6 23 "0" -1.07669405122732 0.447339401836309 1.15304384250273 -0.377220775466412 -2.89646438788623
6 24 "0" -2.01063668907564 -0.196530638768601 0.788160561802049 -2.1741284946911 0.122184751555324
6 25 NA NA NA NA 0.915710095781833 2.02861382486299
6 26 "0" -0.170264093940095 -1.23201706438591 -1.38176038317191 0.983922368846834 0.910770258866251
6 27 "0" -1.5056279510148 -0.418172018697776 -1.14524481613428 -2.11518511455506 -0.877432786859572
6 28 "0" -1.87950691580234 0.319110446090689 0.31717094370458 -2.68846257263795 0.652840089518577
6 29 "1" -0.0922786595140427 -0.580741423128333 2.49628093740763 -1.12815127009526 0.978118190076202
6 30 "1" -0.0405464638757614 -1.34386958100006 NA -0.134410869330168 -1.10558242583647
6 31 "0" NA -1.33227702559414 -1.40618358273193 -2.94886731170118 2.06319223484024
6 32 "1" -1.116899673726 0.60462247577644 1.41373727313892 -0.438851938582957 -2.56496123084798
