"ID" "Time" "V1" "V2" "V3" "V4" "V5" "V6" "F1" "F2"
4 45 2.14948870564947 3.9468237084155 1.95233948303902 6.7736234102658 13.9515210600189 7.01097908845134 2.08604014874306 6.82012026228443
4 46 1.32000179771801 3.96722329007279 2.88862944635564 9.57847634928732 19.7683431018621 10.4722695728218 2.33900466903286 9.84780887897331
4 47 3.31081768486486 6.91873480747439 3.18096549553597 6.4093120189222 12.7771617161205 7.58241911062991 3.5020183292583 6.64723535005434
4 48 3.68251114565741 6.31161713289004 3.82678769870863 7.73930166365195 15.1984809569046 6.57336060963008 3.06644717401652 7.29991451683924
4 49 3.35707083042709 8.02041103175406 2.54772820953425 5.61846702241895 13.4845945727913 6.310909442416 3.32134927359189 6.67914191844982
4 50 1.73602844742705 5.59456859578455 2.09647950677205 5.13707800501941 9.2880690308189 5.54682421481165 2.52645472497516 4.98591699045955
5 1 1.86984210611602 2.47044887334047 1.50575454845149 2.21486586732183 4.36930248651612 0.815952244332764 1.62336314385015 1.61839935180936
5 2 0.052055748228146 2.70482172157125 1.32528273652382 -3.52370006610134 -9.24914760444285 -4.14065410918802 0.870382044162028 -4.58247235877202
5 3 3.41161958672134 3.66389152375189 1.89280186772966 0.133742909071993 -3.20298368565353 -0.518088250945834 1.83807455805704 -1.50939444391434
5 4 1.7239786820475 4.23694208701894 1.16835435364266 4.62952564851939 10.1189323326657 4.70072612397515 1.87859684511592 4.76627926705634
5 5 -0.976513397568391 -0.914204367348571 -1.02515658639702 2.40170699705463 4.96299841133738 2.25527809829722 -0.466193112356511 2.46168666633536
5 6 -3.50147892267349 -5.88035330321603 -3.79769343950378 -1.00269220870668 -0.16458900204495 0.0343419060842234 -2.98789076204514 -0.469837373986355
5 7 -0.502626706747359 0.196442726766359 1.75296270029603 3.51654516402663 6.88292304505955 3.0518672030916 0.311627734447834 3.22761417037081
5 8 2.4664952484657 4.15163234406627 2.00778974638743 0.534246795974568 3.24453487068379 2.17000659661002 1.78330090664987 2.3670002150224
5 9 1.3561010862173 1.83562677972378 0.0996486303474634 3.8837786426363 9.50606817592344 3.25839768086533 0.959141481435337 3.61872425476676
5 10 2.34439575442963 4.54377194264904 1.57659299103229 3.89476144600762 7.83138184255134 5.0339875473732 1.9869013223214 4.02310552111392
5 11 5.19912320870066 8.84714533901347 5.2966514477387 3.51383837290449 10.3408120659049 5.1134801463312 4.86239952358982 5.07902778159014
5 12 2.7095794562554 6.86024606220831 2.76312871003598 7.56444756079169 15.0616149487411 8.11057224677262 3.21310066763836 6.92453036441619
5 13 -0.316981563367106 0.75427356246154 0.115808182963802 4.74070224075608 9.70865139283439 4.26919844734792 0.320371958296232 5.17724138763068
5 14 1.00622632156034 3.48306872557253 2.13052406084377 0.429477404648612 0.446040427940552 -0.109128780425329 2.05613549494827 0.516147872552458
5 15 0.335533919492764 -0.517988724593636 1.4182806337573 -2.56697845096009 -3.43157371635773 0.0653014248879165 -0.314078619281403 -1.33320383136451
5 16 1.06684941502746 1.21356701648073 -0.489413502096277 -1.30241527083669 -3.66643554866042 -1.96886247972765 -0.0873663892966306 -1.25307292530582
5 17 -1.48476585077381 -1.73861918128589 -1.54012629150267 -0.270727862440334 -1.89836673794107 -1.63725378673464 -1.00934264594127 -0.90349480655628
5 18 -0.812859222238945 -2.49466895425864 -0.571068241282892 -0.248749343408089 1.25494946235247 -1.13282867086755 -1.4272179489594 0.462472374394461
5 19 -0.867518734172616 0.315197140419254 0.219546766962936 1.44904277789366 2.27128199056061 0.949555124283187 -0.648502170429247 1.15009342125016
5 20 0.603558654269238 0.604776531994099 0.39054522012104 4.35707994368763 8.39167457468798 4.09983279625687 0.204850476870216 4.51860465334146
5 21 -0.855411356474252 0.631189389374135 -0.304720239983351 5.00397727728791 9.06987490550629 4.98260196059747 0.546597529366343 4.60624500787107
5 22 -3.69152546732647 -6.70836021859636 -3.45616946140745 -3.11248954561092 -6.50278555795898 -2.46157993700704 -3.24337238476355 -2.83357338308819
5 23 -5.09845936948555 -8.98704253168997 -4.01580027728125 -3.60550313308304 -9.06337119486828 -3.96649196087782 -3.73384059328326 -4.12675762618822
5 24 -5.13643195754495 -10.7161179144422 -5.57318439970736 -8.22045703564444 -16.8201848005782 -7.11793484019892 -5.49625106081489 -8.14864300033931
5 25 -0.484523144748807 -0.801178399581629 -1.33342271005441 -3.86871283762849 -6.776866671189 -2.71218663386953 -0.55382556522351 -3.16067341095904
5 26 -0.0447739035338832 -1.15320787434016 -0.579862603550961 -3.81634520521776 -7.69461773694222 -4.40783659570927 -0.489997161171583 -3.94071386281013
5 27 0.391488584941869 1.42620717823633 0.279403870338272 -4.01694449041339 -8.43013383546178 -5.205416476438 0.569161494336866 -4.22999466301165
5 28 3.08715536911728 4.77639900166063 1.95690901578229 -1.1740289742224 1.57122511410385 1.35335086007007 2.29505961838873 0.80506591230628
5 29 1.30214316678563 1.98824955242527 1.30272625147275 -1.72360453759827 -2.22186047800886 -2.39354748419751 1.17347456063064 -0.996757689255522
5 30 -1.06663130744092 -1.16542651126882 0.408461017275113 -4.23032809529422 -8.53892163993144 -3.3543049410942 -0.717742432086376 -3.59421431665862
5 31 -1.06760440002741 1.46488932970298 1.155895140998 -1.13174725284625 -4.50325771391707 -1.38924687912595 0.470096000269176 -1.96710086141152
5 32 1.17386451713518 2.61778401701141 0.992252719048356 0.175069014458331 0.763970444160189 1.73119596227915 0.917400079315585 0.665940598468346
5 33 -2.10888663895302 -3.21115571503378 -2.26471923996191 -1.4403943791124 -2.31509019798894 -0.612289577281411 -1.63409411229386 -1.00495441346575
5 34 -4.6478884773512 -4.78310354524007 -3.25212669922454 -4.92521267443981 -10.3953901419776 -4.6940640640268 -2.39846518309172 -5.26719491254018
5 35 1.46871651454029 -0.893736292617271 -0.38177011087357 -4.00125116912716 -6.09499053450113 -2.83926377665537 -0.521094592324575 -2.89297868018525
5 36 -1.3456858538963 -2.69152663883637 -0.411683112104729 -2.66268051614978 -5.51869371576216 -1.96099753110231 -1.38214973412648 -2.15442096940901
5 37 -4.31832799281645 -8.67024698562182 -3.30835682253163 -7.50615124446713 -13.5291339432984 -7.47745907456569 -4.24286756433441 -6.22434703726161
5 38 -0.148492201561924 -0.637000678204608 -0.404722846255404 -4.13820106894289 -7.72796381935398 -3.10605979742308 -0.457770306198963 -3.55489179067971
5 39 0.471211945945494 0.698965291841597 1.4359355542222 0.515596325296424 0.625394678065969 1.48091517397196 0.424217944096411 0.63317552155411
5 40 1.30980602773368 1.88385680465885 1.76732214775201 -2.08571050626263 -5.13626132091774 -2.65940345438729 1.38486842672566 -3.08573181210391
5 41 0.926479507895017 2.63492667663372 0.496769407192811 -3.5367943704211 -8.96314625714298 -4.04038876274294 1.25416207277625 -3.43636550560939
5 42 -0.0743497793202076 -1.59459338803604 0.0338981805732598 -4.90879768184139 -10.5829753903892 -5.2464529599915 -0.816314656806539 -4.78551972077349
5 43 2.57999858849085 6.69979376387121 3.58582144747342 -0.211035255132845 -2.4850398020382 -0.176041058165088 2.62784029810176 -1.00703250922201
5 44 -0.00829091418313288 -0.221955645561042 0.668715876678859 0.149617558608296 -0.0266983639702402 -0.119982338466686 0.455501155383294 -0.00512724945855458
5 45 -1.34990351596165 -3.65193571120205 -2.92591562357576 -6.08908636517851 -9.94679357934115 -5.53332096269296 -2.27942520761093 -5.42127486064514
5 46 -2.2981711457121 -4.97442901584349 -2.34716779232369 -5.7335335304817 -9.37509180078566 -5.39851849004539 -2.22910038667006 -5.09609830344377
5 47 -6.19552495498997 -11.1628925204828 -4.85804125392105 -8.50198385924276 -16.2144512620608 -7.46056560672518 -5.36852497329383 -8.42219148382244
5 48 -0.662535918272102 -0.432498898958751 -0.832689322042366 -0.60008533770734 -4.26853479507654 -1.84218608299075 -0.827979351198924 -1.20018927478675
5 49 -1.92776479571247 -5.2751424737487 -2.34528532724407 -0.783634429594889 0.379056699934728 0.537669068322409 -2.8408477809486 0.0388227858159949
5 50 -0.811628902034396 -1.14693399070308 0.499682652291588 -0.709622037636312 -1.5508632887357 -0.525795170116149 -0.531640835620433 -0.577278554498819
6 1 1.28419455979887 3.68825579746118 1.94130573275605 1.56092429828751 4.25018554600307 2.16381470353701 1.62336314385015 1.61839935180936
6 2 -1.95963152305678 -6.23146558069663 -3.08273205566858 1.7232813066683 3.32774362190686 0.353857055022677 -2.78252962951145 1.40328682555212
6 3 -0.734919938668221 -1.94350972673467 -1.45630914945842 4.21285588774608 8.31579794286913 4.56630868389876 -0.935433066591268 3.70729629945419
6 4 -1.50145210504944 -2.83884830361501 -1.70378550378541 -0.21576017303024 -0.584117507509566 -0.341846706352134 -1.28584105411985 -0.692771024646565
6 5 -1.64814451778626 -2.48572527385735 -0.407720678660463 2.84092200906927 4.12617685587845 2.73774181342171 -0.817590909976715 2.31042172608908
6 6 -0.0403618626903285 -0.220470191080717 -0.472430898632304 -0.422337897038848 2.21609695234109 1.42802610951438 -0.674274980602863 1.06231289480647
6 7 -0.599841351111542 0.56002949364355 -0.3508933925838 1.72627229128932 2.7261025962357 0.888183712734569 -0.152461227552542 1.01985464801717
6 8 -0.0221527518521634 1.36836372960035 1.95589806402565 -0.787934295497385 -0.549646219955836 -0.804256180750848 0.332608078684728 -0.358002160054184
6 9 -3.1415053972882 -6.58582054896158 -2.38090145507626 -5.5504932928427 -11.1154555507391 -5.91805767555546 -2.64178629248221 -5.90538183064002
6 10 -2.78571917302758 -6.97321989156784 -2.94153864329415 -6.43715370365966 -11.2016998449657 -4.90325894263089 -3.48526536093602 -5.30615272399102
6 11 1.01272629937089 -0.60575173434484 0.636854252957182 -0.216727208122899 -0.986885965205083 -0.212113888960021 -0.306604400977106 -0.896348664450065
6 12 2.96197484445812 5.55286858828891 3.37159878815773 2.50450064052387 4.57003449351979 4.02661789253298 3.24691959533097 2.85527960665418
6 13 3.84673813814773 8.2155298476779 4.4921913203309 6.39530960682794 12.7067880152041 6.1836044129265 4.27273846397353 6.84618393292657
6 14 3.55158298834775 7.23666359022887 2.8800693578861 0.82580590833056 1.21864670925297 0.762043664750522 3.69616921357376 0.784765712041435
6 15 5.24162253432117 9.69588119468836 6.41233097984426 3.673021567006 8.98282555237001 4.07096449049484 4.76847734772815 4.20606511343897
6 16 2.89308545106405 5.65704807310677 3.72694175409806 6.610595635815 10.0958106185433 6.41279685626502 3.33199285061832 5.06489282517073
6 17 2.33438530752324 5.84457377067535 3.45498354252217 9.38707636710928 16.4739829214988 8.49751306305208 2.27684901464411 8.79389158223186
6 18 -2.7962259897444 -2.94542729585488 -1.11015648998832 -2.68606924726917 -4.01843876631979 -1.31792269977144 -1.83351700627415 -1.35026258058853
6 19 -1.616435818032 -3.08677731419371 -2.02384501872023 1.52248461406619 1.51978119944654 1.21384847772647 -2.09174198836675 0.486380032880307
6 20 -1.24273691810981 -2.28601113306768 -1.69778642708326 -0.484383096121535 -0.491613425688119 -0.431092272296631 -1.3824412475563 -0.406380643215711
6 21 -3.16821710768914 -3.80096370028378 -1.44884240758407 -2.53435912960404 -6.37611609003091 -3.34346750512856 -2.17625796393555 -3.10443248362683
6 22 -2.54315228845802 -3.86132163195302 -1.67414388902007 0.176519677884035 -0.0287228975364868 -0.846188791086595 -1.84302556170846 -0.0847888873963605
6 23 0.755699723828149 2.97842214503223 0.752248557024784 0.304143580651786 0.88964724145356 2.13996457436028 0.891781387899422 0.493894919253308
6 24 1.18914400129215 -0.444977972365145 -0.0778281053414485 3.06416300347325 5.07585014094312 2.55999305540637 0.338001835855608 2.57261441698846
6 25 -1.02826444845921 -1.24861741191325 -1.20491398170517 1.34762560520657 0.509549127253033 1.91793743871296 -1.58003924501351 0.763177306986792
6 26 -3.12541722040934 -6.95674454149671 -3.06096909933864 -2.4609519251548 -4.76001363893685 -2.93529284314536 -3.68375115467854 -2.5692585476418
6 27 -3.97622665872991 -9.38062856400441 -4.13862030239748 -2.93702429924633 -5.75553341699671 -1.89528341634674 -4.67244865989841 -2.50043881935828
6 28 -2.2040781842024 -5.13518422550197 -3.7805293332015 -0.88437299407535 -0.996836873048939 -1.03022077228726 -2.62512002926699 -0.424264710495211
6 29 -2.07139945414925 -2.17237762164567 -2.83136873253767 -2.99814622883881 -3.92629779206238 -1.38279934597569 -1.53686961953977 -2.07136657724798
6 30 -1.14957952494263 -2.11624062394943 -1.57685006893419 2.38490136054754 0.137918803921609 0.493247684022062 -1.33509704936146 0.34888465228882
6 31 -3.43176680746956 -4.60513973487448 -3.15567855271963 -3.07148071971116 -7.29775992040911 -1.97446508906752 -2.67553510935781 -3.15053085847746
6 32 -1.26785029288125 -2.23085389753455 -0.485475041500175 -3.27248269027138 -6.4783141141916 -2.7448306228751 -0.601976251219939 -2.72445587979644
6 33 1.09138684117427 2.02107399811575 0.959256655780356 -4.90483369514574 -10.7156021530897 -4.83549756127483 1.23010583257626 -5.04868648342158
6 34 2.25941970369779 5.26781364675068 2.30053148172242 0.330941722435593 0.983863928552122 0.822565875447684 2.31601006629226 0.275834205205865
6 35 -0.180134302198341 1.75269693968344 1.03965848107063 0.190851099851211 0.732629007634967 1.47533746596055 0.535388703685031 0.71543465764671
6 36 0.689059388943039 2.80991162838674 0.833891893885942 -0.267862997476068 -2.06951162210273 0.075744429114192 0.726804601089304 -0.755088951302916
6 37 0.07152466755483 0.680942783723121 1.31541609802976 1.21189856274618 3.68184353318927 1.76477481894911 0.703628855128261 1.94443222677786
6 38 0.455793907938134 -0.346747772674919 -0.569339263604639 2.17458013640118 5.80030320457027 1.90368442244264 -0.0868003521317026 2.77932955778726
6 39 -2.01802107297693 -1.52559070274611 -0.508025418898895 2.714993471963 6.64732171239426 3.88085688338891 -1.36374477948785 3.21933616792086
6 40 0.297967818201684 -0.972758497787069 -0.890828506060088 2.70040874558519 4.37776824191037 1.65883062948949 -0.184671078820679 2.39387919562904
6 41 -1.00737846682107 -2.01748839411242 -0.232643248060466 -0.388785719194129 0.00626931214850834 -0.067043742072774 -1.19051206523157 0.220309439219712
6 42 -4.14276810123313 -6.12816583972893 -3.52637885636574 -4.11728703077199 -6.26840689885477 -2.003147394785 -3.34266449724897 -2.86788781215193
6 43 0.112726144794217 -0.431411123893434 -0.498368992055072 -0.865528140005217 -3.3697246837277 0.192651666351082 -0.585064102341816 -0.940280156234945
6 44 -1.13695812059086 -3.54412119784476 -0.829030048636675 -3.20448684578725 -6.41167841164285 -3.06121307429854 -1.11305840069683 -3.03433716311433
6 45 0.0499696835319252 -0.554875147492922 -1.29850436749407 -5.14314289907714 -10.6900269893301 -4.87255122341248 -0.524041922852804 -5.43763000318028
6 46 -0.789475812388964 -1.94267891466019 0.442147149525396 -0.931568174955631 -3.27111085997351 -2.67056090297972 -0.629927051447703 -1.93629703225374
6 47 -2.40164433712287 -4.46100993965521 -3.60681686489539 -3.83520832767317 -5.73623171868838 -3.11302955442822 -2.11731656397791 -2.83010146860617
6 48 -1.29861146967952 -0.693445327561832 0.0149182851285188 4.23387615631975 9.24539577260696 3.91352457965045 -0.127871500552675 4.29231716928166
6 49 -1.1048784188156 -1.01903934967389 0.352749286970292 4.94973345582496 7.88286548507614 4.67047219382614 -0.251938455558913 4.29267020502429
6 50 0.978121209342057 -0.499449624079106 0.484720530938253 2.25220377497218 4.96310062267917 3.15657769626187 -0.320080098429096 2.24234603733415
7 1 1.41381513357454 2.75189566641173 2.54365575259828 2.0485744646012 3.3807812741121 1.85368427975954 1.62336314385015 1.61839935180936
7 2 1.0368468046809 1.75504348243584 2.75597597612914 -1.85469273998227 -2.37033249481494 -1.83232495176865 0.426095325167179 -1.75254615305597
7 3 1.2478100696243 3.98380298494167 2.0977200565129 3.20255311918346 5.01606071591625 3.31148287882195 2.09736281278703 2.73443608546432
7 4 1.33900779240285 3.25546904558142 3.6777215007531 -0.48841222746486 0.0390428953369684 0.176615859194977 1.54901365765201 0.165286345698605
7 5 1.64399318693274 2.1701370753401 0.463108252302532 -1.72590212998977 -1.81664579212161 -2.39916064364764 1.06826337635833 -0.657776168149329
7 6 0.120820897762636 2.52078611571715 1.69314815479208 -0.0304262428799889 -0.700562465492461 -1.17656311473511 1.17733699416511 -0.839122618178751
